2023/02/13 02:59:41.380 0.008014581 44 15 9876.0 100.0
2023/02/13 02:59:41.483 0.008427704 45 15 9876.0 100.0
2023/02/13 02:59:41.586 0.008427704 45 15 9876.0 100.0
2023/02/13 02:59:41.689 0.008427704 45 15 9876.0 100.0
2023/02/13 02:59:41.792 0.008427704 45 15 9876.0 100.0
2023/02/13 02:59:41.894 0.008014581 44 15 9876.0 100.0
2023/02/13 02:59:41.997 0.008278979 43 14 9876.0 100.0
2023/02/13 02:59:42.100 0.008014581 44 15 9876.0 100.0
2023/02/13 02:59:42.202 0.009105225 45 14 9876.0 100.0
2023/02/13 02:59:42.305 0.008840826 46 15 9876.0 100.0
2023/02/13 02:59:42.408 0.008427704 45 15 9876.0 100.0
2023/02/13 02:59:42.511 0.009105225 45 14 9876.0 100.0
2023/02/13 02:59:42.613 0.008014581 44 15 9876.0 100.0
2023/02/13 02:59:42.712 0.007601458 43 15 9876.0 100.0
2023/02/13 02:59:42.814 0.008014581 44 15 9876.0 100.0
2023/02/13 02:59:42.917 0.008692102 44 14 9876.0 100.0
2023/02/13 02:59:43.020 0.008840826 46 15 9876.0 100.0
2023/02/13 02:59:43.122 0.009105225 45 14 9876.0 100.0
2023/02/13 02:59:43.225 0.008427704 45 15 9876.0 100.0
2023/02/13 02:59:43.328 0.008014581 44 15 9876.0 100.0
2023/02/13 02:59:43.430 0.008014581 44 15 9876.0 100.0
2023/02/13 02:59:43.533 0.008014581 44 15 9876.0 100.0
2023/02/13 02:59:43.636 0.008014581 44 15 9876.0 100.0
2023/02/13 02:59:43.738 0.009518348 46 14 9876.0 100.0
2023/02/13 02:59:43.841 0.008427704 45 15 9876.0 100.0
2023/02/13 02:59:43.944 0.008427704 45 15 9876.0 100.0
2023/02/13 02:59:44.047 0.008014581 44 15 9876.0 100.0
2023/02/13 02:59:44.149 0.008014581 44 15 9876.0 100.0
2023/02/13 02:59:44.252 0.007601458 43 15 9876.0 100.0
2023/02/13 02:59:44.355 0.008014581 44 15 9876.0 100.0
2023/02/13 02:59:44.458 0.008427704 45 15 9876.0 100.0
2023/02/13 02:59:44.559 0.008840826 46 15 9876.0 100.0
2023/02/13 02:59:44.664 0.008427704 45 15 9876.0 100.0
2023/02/13 02:59:44.763 0.008692102 44 14 9876.0 100.0
2023/02/13 02:59:44.869 0.008014581 44 15 9876.0 100.0
2023/02/13 02:59:44.967 0.008014581 44 15 9876.0 100.0
2023/02/13 02:59:45.070 0.008014581 44 15 9876.0 100.0
2023/02/13 02:59:45.175 0.008014581 44 15 9876.0 100.0
2023/02/13 02:59:45.278 0.009518348 46 14 9876.0 100.0
2023/02/13 02:59:45.381 0.009105225 45 14 9876.0 100.0
2023/02/13 02:59:45.484 0.008427704 45 15 9876.0 100.0
2023/02/13 02:59:45.587 0.008014581 44 15 9876.0 100.0
2023/02/13 02:59:45.690 0.008014581 44 15 9876.0 100.0
2023/02/13 02:59:45.793 0.008014581 44 15 9876.0 100.0
2023/02/13 02:59:45.896 0.008014581 44 15 9876.0 100.0
2023/02/13 02:59:45.997 0.008427704 45 15 9876.0 100.0
2023/02/13 02:59:46.100 0.009105225 45 14 9876.0 100.0
2023/02/13 02:59:46.202 0.008692102 44 14 9876.0 100.0
2023/02/13 02:59:46.307 0.008014581 44 15 9876.0 100.0
2023/02/13 02:59:46.409 0.008014581 44 15 9876.0 100.0
2023/02/13 02:59:46.506 0.008014581 44 15 9876.0 100.0
2023/02/13 02:59:46.609 0.008014581 44 15 9876.0 100.0
2023/02/13 02:59:46.712 0.008840826 46 15 9876.0 100.0
2023/02/13 02:59:46.814 0.009105225 45 14 9876.0 100.0
2023/02/13 02:59:46.917 0.008692102 44 14 9876.0 100.0
2023/02/13 02:59:47.020 0.008014581 44 15 9876.0 100.0
2023/02/13 02:59:47.122 0.008014581 44 15 9876.0 100.0
2023/02/13 02:59:47.225 0.007601458 43 15 9876.0 100.0
2023/02/13 02:59:47.328 0.007601458 43 15 9876.0 100.0
2023/02/13 02:59:47.431 0.008427704 45 15 9876.0 100.0
2023/02/13 02:59:47.533 0.008840826 46 15 9876.0 100.0
2023/02/13 02:59:47.636 0.008014581 44 15 9876.0 100.0
2023/02/13 02:59:47.739 0.008692102 44 14 9876.0 100.0
2023/02/13 02:59:47.841 0.008014581 44 15 9876.0 100.0
2023/02/13 02:59:47.944 0.008014581 44 15 9876.0 100.0
2023/02/13 02:59:48.048 0.008014581 44 15 9876.0 100.0
2023/02/13 02:59:48.151 0.008014581 44 15 9876.0 100.0
2023/02/13 02:59:48.254 0.008840826 46 15 9876.0 100.0
2023/02/13 02:59:48.356 0.008427704 45 15 9876.0 100.0
2023/02/13 02:59:48.459 0.009105225 45 14 9876.0 100.0
2023/02/13 02:59:48.562 0.008014581 44 15 9876.0 100.0
2023/02/13 02:59:48.665 0.008692102 44 14 9876.0 100.0
2023/02/13 02:59:48.767 0.007601458 43 15 9876.0 100.0
2023/02/13 02:59:48.870 0.008014581 44 15 9876.0 100.0
2023/02/13 02:59:48.973 0.009105225 45 14 9876.0 100.0
2023/02/13 02:59:49.076 0.008427704 45 15 9876.0 100.0
2023/02/13 02:59:49.178 0.008427704 45 15 9876.0 100.0
2023/02/13 02:59:49.281 0.008692102 44 14 9876.0 100.0
2023/02/13 02:59:49.384 0.008014581 44 15 9876.0 100.0
2023/02/13 02:59:49.487 0.007601458 43 15 9876.0 100.0
2023/02/13 02:59:49.589 0.008692102 44 14 9876.0 100.0
2023/02/13 02:59:49.692 0.008427704 45 15 9876.0 100.0
2023/02/13 02:59:49.795 0.008427704 45 15 9876.0 100.0
2023/02/13 02:59:49.893 0.009105225 45 14 9876.0 100.0
2023/02/13 02:59:49.996 0.008692102 44 14 9876.0 100.0
2023/02/13 02:59:50.098 0.008014581 44 15 9876.0 100.0
2023/02/13 02:59:50.201 0.008014581 44 15 9876.0 100.0
2023/02/13 02:59:50.304 0.008014581 44 15 9876.0 100.0
2023/02/13 02:59:50.409 0.008692102 44 14 9876.0 100.0
2023/02/13 02:59:50.511 0.008427704 45 15 9876.0 100.0
2023/02/13 02:59:50.610 0.009105225 45 14 9876.0 100.0
2023/02/13 02:59:50.715 0.008014581 44 15 9876.0 100.0
2023/02/13 02:59:50.816 0.008014581 44 15 9876.0 100.0
2023/02/13 02:59:50.922 0.008692102 44 14 9876.0 100.0
2023/02/13 02:59:51.025 0.007601458 43 15 9876.0 100.0
2023/02/13 02:59:51.122 0.008014581 44 15 9876.0 100.0
2023/02/13 02:59:51.225 0.008840826 46 15 9876.0 100.0
2023/02/13 02:59:51.328 0.008427704 45 15 9876.0 100.0
2023/02/13 02:59:51.431 0.008427704 45 15 9876.0 100.0
2023/02/13 02:59:51.534 0.008014581 44 15 9876.0 100.0
2023/02/13 02:59:51.638 0.008014581 44 15 9876.0 100.0
2023/02/13 02:59:51.741 0.008278979 43 14 9876.0 100.0
2023/02/13 02:59:51.843 0.008014581 44 15 9876.0 100.0
2023/02/13 02:59:51.945 0.008427704 45 15 9876.0 100.0
2023/02/13 02:59:52.047 0.008840826 46 15 9876.0 100.0
2023/02/13 02:59:52.150 0.009105225 45 14 9876.0 100.0
2023/02/13 02:59:52.253 0.008692102 44 14 9876.0 100.0
2023/02/13 02:59:52.356 0.008014581 44 15 9876.0 100.0
2023/02/13 02:59:52.458 0.008014581 44 15 9876.0 100.0
2023/02/13 02:59:52.561 0.008014581 44 15 9876.0 100.0
2023/02/13 02:59:52.664 0.008427704 45 15 9876.0 100.0
2023/02/13 02:59:52.766 0.009518348 46 14 9876.0 100.0
2023/02/13 02:59:52.869 0.008427704 45 15 9876.0 100.0
2023/02/13 02:59:52.972 0.009105225 45 14 9876.0 100.0
2023/02/13 02:59:53.075 0.008014581 44 15 9876.0 100.0
2023/02/13 02:59:53.177 0.008014581 44 15 9876.0 100.0
2023/02/13 02:59:53.280 0.007601458 43 15 9876.0 100.0
2023/02/13 02:59:53.383 0.008014581 44 15 9876.0 100.0
2023/02/13 02:59:53.487 0.008427704 45 15 9876.0 100.0
2023/02/13 02:59:53.590 0.008427704 45 15 9876.0 100.0
2023/02/13 02:59:53.692 0.008427704 45 15 9876.0 100.0
2023/02/13 02:59:53.795 0.008692102 44 14 9876.0 100.0
2023/02/13 02:59:53.898 0.008014581 44 15 9876.0 100.0
2023/02/13 02:59:54.001 0.007601458 43 15 9876.0 100.0
2023/02/13 02:59:54.104 0.008014581 44 15 9876.0 100.0
2023/02/13 02:59:54.201 0.008427704 45 15 9876.0 100.0
2023/02/13 02:59:54.303 0.009105225 45 14 9876.0 100.0
2023/02/13 02:59:54.406 0.008427704 45 15 9876.0 100.0
2023/02/13 02:59:54.509 0.008014581 44 15 9876.0 100.0
2023/02/13 02:59:54.612 0.008014581 44 15 9876.0 100.0
2023/02/13 02:59:54.714 0.007601458 43 15 9876.0 100.0
2023/02/13 02:59:54.817 0.008014581 44 15 9876.0 100.0
2023/02/13 02:59:54.920 0.008014581 44 15 9876.0 100.0
2023/02/13 02:59:55.022 0.009518348 46 14 9876.0 100.0
2023/02/13 02:59:55.125 0.008427704 45 15 9876.0 100.0
2023/02/13 02:59:55.229 0.008427704 45 15 9876.0 100.0
2023/02/13 02:59:55.332 0.008692102 44 14 9876.0 100.0
2023/02/13 02:59:55.435 0.008014581 44 15 9876.0 100.0
2023/02/13 02:59:55.537 0.008278979 43 14 9876.0 100.0
2023/02/13 02:59:55.640 0.008692102 44 14 9876.0 100.0
2023/02/13 02:59:55.743 0.009105225 45 14 9876.0 100.0
2023/02/13 02:59:55.845 0.008427704 45 15 9876.0 100.0
2023/02/13 02:59:55.948 0.008427704 45 15 9876.0 100.0
2023/02/13 02:59:56.051 0.008014581 44 15 9876.0 100.0
2023/02/13 02:59:56.154 0.008692102 44 14 9876.0 100.0
2023/02/13 02:59:56.256 0.007601458 43 15 9876.0 100.0
2023/02/13 02:59:56.359 0.008014581 44 15 9876.0 100.0
2023/02/13 02:59:56.463 0.009105225 45 14 9876.0 100.0
2023/02/13 02:59:56.564 0.008840826 46 15 9876.0 100.0
2023/02/13 02:59:56.663 0.008427704 45 15 9876.0 100.0
2023/02/13 02:59:56.768 0.008014581 44 15 9876.0 100.0
2023/02/13 02:59:56.869 0.008014581 44 15 9876.0 100.0
2023/02/13 02:59:56.975 0.008278979 43 14 9876.0 100.0
2023/02/13 02:59:57.073 0.007601458 43 15 9876.0 100.0
2023/02/13 02:59:57.176 0.008014581 44 15 9876.0 100.0
2023/02/13 02:59:57.279 0.009518348 46 14 9876.0 100.0
2023/02/13 02:59:57.382 0.009105225 45 14 9876.0 100.0
2023/02/13 02:59:57.485 0.009105225 45 14 9876.0 100.0
2023/02/13 02:59:57.588 0.008014581 44 15 9876.0 100.0
2023/02/13 02:59:57.691 0.008692102 44 14 9876.0 100.0
2023/02/13 02:59:57.794 0.008278979 43 14 9876.0 100.0
2023/02/13 02:59:57.897 0.008014581 44 15 9876.0 100.0
2023/02/13 02:59:57.998 0.008427704 45 15 9876.0 100.0
2023/02/13 02:59:58.101 0.009105225 45 14 9876.0 100.0
2023/02/13 02:59:58.203 0.009105225 45 14 9876.0 100.0
2023/02/13 02:59:58.306 0.008014581 44 15 9876.0 100.0
2023/02/13 02:59:58.409 0.008014581 44 15 9876.0 100.0
2023/02/13 02:59:58.511 0.007601458 43 15 9876.0 100.0
2023/02/13 02:59:58.614 0.007601458 43 15 9876.0 100.0
2023/02/13 02:59:58.717 0.008014581 44 15 9876.0 100.0
2023/02/13 02:59:58.820 0.008840826 46 15 9876.0 100.0
2023/02/13 02:59:58.924 0.008427704 45 15 9876.0 100.0
2023/02/13 02:59:59.026 0.008014581 44 15 9876.0 100.0
2023/02/13 02:59:59.128 0.008014581 44 15 9876.0 100.0
2023/02/13 02:59:59.231 0.008014581 44 15 9876.0 100.0
2023/02/13 02:59:59.334 0.008278979 43 14 9876.0 100.0
2023/02/13 02:59:59.436 0.007601458 43 15 9876.0 100.0
2023/02/13 02:59:59.539 0.008427704 45 15 9876.0 100.0
2023/02/13 02:59:59.642 0.009105225 45 14 9876.0 100.0
2023/02/13 02:59:59.744 0.008427704 45 15 9876.0 100.0
2023/02/13 02:59:59.847 0.008014581 44 15 9876.0 100.0
2023/02/13 02:59:59.950 0.008692102 44 14 9876.0 100.0
