2023/01/13 02:14:10.372 0.022606075 140 52 9876.0 100.0
2023/01/13 02:14:10.482 0.023019198 141 52 9876.0 100.0
2023/01/13 02:14:10.579 0.022870474 139 51 9876.0 100.0
2023/01/13 02:14:10.689 0.022606075 140 52 9876.0 100.0
2023/01/13 02:14:10.788 0.022870474 139 51 9876.0 100.0
2023/01/13 02:14:10.886 0.022457351 138 51 9876.0 100.0
2023/01/13 02:14:10.996 0.022606075 140 52 9876.0 100.0
2023/01/13 02:14:11.094 0.024109842 142 51 9876.0 100.0
2023/01/13 02:14:11.195 0.023696719 141 51 9876.0 100.0
2023/01/13 02:14:11.296 0.023019198 141 52 9876.0 100.0
2023/01/13 02:14:11.397 0.023283597 140 51 9876.0 100.0
2023/01/13 02:14:11.511 0.022606075 140 52 9876.0 100.0
2023/01/13 02:14:11.611 0.022192953 139 52 9876.0 100.0
2023/01/13 02:14:11.712 0.021779830 138 52 9876.0 100.0
2023/01/13 02:14:11.816 0.022606075 140 52 9876.0 100.0
2023/01/13 02:14:11.919 0.023019198 141 52 9876.0 100.0
2023/01/13 02:14:12.116 0.022606075 140 52 9876.0 100.0
2023/01/13 02:14:12.424 0.022870474 139 51 9876.0 100.0
2023/01/13 02:14:12.534 0.021779830 138 52 9876.0 100.0
2023/01/13 02:14:12.632 0.023283597 140 51 9876.0 100.0
2023/01/13 02:14:12.730 0.023019198 141 52 9876.0 100.0
2023/01/13 02:14:12.840 0.023432321 142 52 9876.0 100.0
2023/01/13 02:14:12.938 0.023696719 141 51 9876.0 100.0
2023/01/13 02:14:13.047 0.022606075 140 52 9876.0 100.0
2023/01/13 02:14:13.354 0.022457351 138 51 9876.0 100.0
2023/01/13 02:14:13.452 0.022192953 139 52 9876.0 100.0
2023/01/13 02:14:13.550 0.023019198 141 52 9876.0 100.0
2023/01/13 02:14:13.660 0.024109842 142 51 9876.0 100.0
2023/01/13 02:14:13.757 0.023019198 141 52 9876.0 100.0
2023/01/13 02:14:13.965 0.023283597 140 51 9876.0 100.0
2023/01/13 02:14:14.063 0.022192953 139 52 9876.0 100.0
2023/01/13 02:14:14.173 0.021779830 138 52 9876.0 100.0
2023/01/13 02:14:14.271 0.022192953 139 52 9876.0 100.0
2023/01/13 02:14:14.382 0.022606075 140 52 9876.0 100.0
2023/01/13 02:14:14.479 0.023019198 141 52 9876.0 100.0
2023/01/13 02:14:14.577 0.023696719 141 51 9876.0 100.0
2023/01/13 02:14:14.785 0.022606075 140 52 9876.0 100.0
2023/01/13 02:14:14.992 0.022457351 138 51 9876.0 100.0
2023/01/13 02:14:15.090 0.022192953 139 52 9876.0 100.0
2023/01/13 02:14:15.200 0.022606075 140 52 9876.0 100.0
2023/01/13 02:14:15.298 0.023696719 141 51 9876.0 100.0
2023/01/13 02:14:15.506 0.023283597 140 51 9876.0 100.0
2023/01/13 02:14:15.714 0.022606075 140 52 9876.0 100.0
2023/01/13 02:14:15.812 0.021779830 138 52 9876.0 100.0
2023/01/13 02:14:15.910 0.022457351 138 51 9876.0 100.0
2023/01/13 02:14:16.020 0.022606075 140 52 9876.0 100.0
2023/01/13 02:14:16.117 0.023696719 141 51 9876.0 100.0
2023/01/13 02:14:16.227 0.023019198 141 52 9876.0 100.0
2023/01/13 02:14:16.325 0.023283597 140 51 9876.0 100.0
2023/01/13 02:14:16.423 0.022192953 139 52 9876.0 100.0
2023/01/13 02:14:16.533 0.022606075 140 52 9876.0 100.0
2023/01/13 02:14:16.631 0.021779830 138 52 9876.0 100.0
2023/01/13 02:14:16.839 0.023283597 140 51 9876.0 100.0
2023/01/13 02:14:16.937 0.023019198 141 52 9876.0 100.0
2023/01/13 02:14:17.145 0.022606075 140 52 9876.0 100.0
2023/01/13 02:14:17.247 0.023283597 140 51 9876.0 100.0
2023/01/13 02:14:17.348 0.022192953 139 52 9876.0 100.0
2023/01/13 02:14:17.554 0.022457351 138 51 9876.0 100.0
2023/01/13 02:14:17.655 0.023283597 140 51 9876.0 100.0
2023/01/13 02:14:17.756 0.023019198 141 52 9876.0 100.0
2023/01/13 02:14:17.859 0.023432321 142 52 9876.0 100.0
2023/01/13 02:14:17.963 0.023283597 140 51 9876.0 100.0
2023/01/13 02:14:18.269 0.022192953 139 52 9876.0 100.0
2023/01/13 02:14:18.379 0.021366707 137 52 9876.0 100.0
2023/01/13 02:14:18.477 0.022870474 139 51 9876.0 100.0
2023/01/13 02:14:18.575 0.023019198 141 52 9876.0 100.0
2023/01/13 02:14:18.783 0.023283597 140 51 9876.0 100.0
2023/01/13 02:14:18.990 0.022870474 139 51 9876.0 100.0
2023/01/13 02:14:19.089 0.022192953 139 52 9876.0 100.0
2023/01/13 02:14:19.199 0.022457351 138 51 9876.0 100.0
2023/01/13 02:14:19.297 0.022606075 140 52 9876.0 100.0
2023/01/13 02:14:19.407 0.023283597 140 51 9876.0 100.0
2023/01/13 02:14:19.504 0.024109842 142 51 9876.0 100.0
2023/01/13 02:14:19.602 0.023696719 141 51 9876.0 100.0
2023/01/13 02:14:19.712 0.022606075 140 52 9876.0 100.0
2023/01/13 02:14:19.810 0.023283597 140 51 9876.0 100.0
2023/01/13 02:14:19.908 0.022870474 139 51 9876.0 100.0
2023/01/13 02:14:20.017 0.022044228 137 51 9876.0 100.0
2023/01/13 02:14:20.115 0.022192953 139 52 9876.0 100.0
2023/01/13 02:14:20.225 0.022606075 140 52 9876.0 100.0
2023/01/13 02:14:20.324 0.023696719 141 51 9876.0 100.0
2023/01/13 02:14:20.422 0.022606075 140 52 9876.0 100.0
2023/01/13 02:14:20.532 0.022192953 139 52 9876.0 100.0
2023/01/13 02:14:20.630 0.022606075 140 52 9876.0 100.0
2023/01/13 02:14:20.740 0.022870474 139 51 9876.0 100.0
2023/01/13 02:14:20.837 0.022044228 137 51 9876.0 100.0
2023/01/13 02:14:20.935 0.022192953 139 52 9876.0 100.0
2023/01/13 02:14:21.045 0.023696719 141 51 9876.0 100.0
2023/01/13 02:14:21.143 0.023019198 141 52 9876.0 100.0
2023/01/13 02:14:21.241 0.023283597 140 51 9876.0 100.0
2023/01/13 02:14:21.448 0.022192953 139 52 9876.0 100.0
2023/01/13 02:14:21.657 0.021779830 138 52 9876.0 100.0
2023/01/13 02:14:21.755 0.022870474 139 51 9876.0 100.0
2023/01/13 02:14:21.865 0.022606075 140 52 9876.0 100.0
2023/01/13 02:14:21.962 0.023432321 142 52 9876.0 100.0
2023/01/13 02:14:22.073 0.023283597 140 51 9876.0 100.0
2023/01/13 02:14:22.170 0.022606075 140 52 9876.0 100.0
2023/01/13 02:14:22.378 0.022192953 139 52 9876.0 100.0
2023/01/13 02:14:22.476 0.021366707 137 52 9876.0 100.0
2023/01/13 02:14:22.574 0.022192953 139 52 9876.0 100.0
2023/01/13 02:14:22.685 0.023283597 140 51 9876.0 100.0
2023/01/13 02:14:22.783 0.023019198 141 52 9876.0 100.0
2023/01/13 02:14:22.893 0.022606075 140 52 9876.0 100.0
2023/01/13 02:14:22.991 0.023696719 141 51 9876.0 100.0
2023/01/13 02:14:23.089 0.022192953 139 52 9876.0 100.0
2023/01/13 02:14:23.199 0.022870474 139 51 9876.0 100.0
2023/01/13 02:14:23.299 0.021366707 137 52 9876.0 100.0
2023/01/13 02:14:23.400 0.022457351 138 51 9876.0 100.0
2023/01/13 02:14:23.501 0.023283597 140 51 9876.0 100.0
2023/01/13 02:14:23.602 0.023696719 141 51 9876.0 100.0
2023/01/13 02:14:23.806 0.022606075 140 52 9876.0 100.0
2023/01/13 02:14:23.909 0.023283597 140 51 9876.0 100.0
2023/01/13 02:14:24.010 0.022192953 139 52 9876.0 100.0
2023/01/13 02:14:24.123 0.022044228 137 51 9876.0 100.0
2023/01/13 02:14:24.221 0.022870474 139 51 9876.0 100.0
2023/01/13 02:14:24.319 0.022606075 140 52 9876.0 100.0
2023/01/13 02:14:24.429 0.023019198 141 52 9876.0 100.0
2023/01/13 02:14:24.526 0.022606075 140 52 9876.0 100.0
2023/01/13 02:14:24.636 0.022870474 139 51 9876.0 100.0
2023/01/13 02:14:24.734 0.022192953 139 52 9876.0 100.0
2023/01/13 02:14:24.832 0.022870474 139 51 9876.0 100.0
2023/01/13 02:14:24.942 0.022044228 137 51 9876.0 100.0
2023/01/13 02:14:25.040 0.022192953 139 52 9876.0 100.0
2023/01/13 02:14:25.138 0.022606075 140 52 9876.0 100.0
2023/01/13 02:14:25.248 0.023019198 141 52 9876.0 100.0
2023/01/13 02:14:25.346 0.023283597 140 51 9876.0 100.0
2023/01/13 02:14:25.456 0.022192953 139 52 9876.0 100.0
2023/01/13 02:14:25.554 0.023283597 140 51 9876.0 100.0
2023/01/13 02:14:25.652 0.022870474 139 51 9876.0 100.0
2023/01/13 02:14:25.762 0.021779830 138 52 9876.0 100.0
2023/01/13 02:14:25.859 0.022870474 139 51 9876.0 100.0
2023/01/13 02:14:25.969 0.022606075 140 52 9876.0 100.0
2023/01/13 02:14:26.067 0.023696719 141 51 9876.0 100.0
2023/01/13 02:14:26.165 0.023283597 140 51 9876.0 100.0
2023/01/13 02:14:26.471 0.022870474 139 51 9876.0 100.0
2023/01/13 02:14:26.581 0.022044228 137 51 9876.0 100.0
2023/01/13 02:14:26.679 0.022192953 139 52 9876.0 100.0
2023/01/13 02:14:26.789 0.022606075 140 52 9876.0 100.0
2023/01/13 02:14:26.886 0.023696719 141 51 9876.0 100.0
2023/01/13 02:14:26.984 0.023283597 140 51 9876.0 100.0
2023/01/13 02:14:27.094 0.022192953 139 52 9876.0 100.0
2023/01/13 02:14:27.192 0.022870474 139 51 9876.0 100.0
2023/01/13 02:14:27.302 0.022192953 139 52 9876.0 100.0
2023/01/13 02:14:27.400 0.022044228 137 51 9876.0 100.0
2023/01/13 02:14:27.498 0.022192953 139 52 9876.0 100.0
2023/01/13 02:14:27.609 0.022606075 140 52 9876.0 100.0
2023/01/13 02:14:27.706 0.023696719 141 51 9876.0 100.0
2023/01/13 02:14:27.804 0.022606075 140 52 9876.0 100.0
2023/01/13 02:14:27.914 0.023283597 140 51 9876.0 100.0
2023/01/13 02:14:28.012 0.022870474 139 51 9876.0 100.0
2023/01/13 02:14:28.122 0.022457351 138 51 9876.0 100.0
2023/01/13 02:14:28.220 0.022044228 137 51 9876.0 100.0
2023/01/13 02:14:28.317 0.023283597 140 51 9876.0 100.0
2023/01/13 02:14:28.428 0.023696719 141 51 9876.0 100.0
2023/01/13 02:14:28.526 0.023019198 141 52 9876.0 100.0
2023/01/13 02:14:28.637 0.023283597 140 51 9876.0 100.0
2023/01/13 02:14:28.734 0.022192953 139 52 9876.0 100.0
2023/01/13 02:14:28.832 0.022870474 139 51 9876.0 100.0
2023/01/13 02:14:29.040 0.022044228 137 51 9876.0 100.0
2023/01/13 02:14:29.137 0.022606075 140 52 9876.0 100.0
2023/01/13 02:14:29.251 0.023696719 141 51 9876.0 100.0
2023/01/13 02:14:29.351 0.023019198 141 52 9876.0 100.0
2023/01/13 02:14:29.452 0.023283597 140 51 9876.0 100.0
2023/01/13 02:14:29.553 0.022192953 139 52 9876.0 100.0
2023/01/13 02:14:29.654 0.022870474 139 51 9876.0 100.0
2023/01/13 02:14:29.755 0.022192953 139 52 9876.0 100.0
2023/01/13 02:14:29.859 0.022457351 138 51 9876.0 100.0
2023/01/13 02:14:29.961 0.022192953 139 52 9876.0 100.0
2023/01/13 02:14:30.061 0.023019198 141 52 9876.0 100.0
2023/01/13 02:14:30.171 0.023696719 141 51 9876.0 100.0
2023/01/13 02:14:30.269 0.022606075 140 52 9876.0 100.0
2023/01/13 02:14:30.578 0.022192953 139 52 9876.0 100.0
2023/01/13 02:14:30.676 0.022457351 138 51 9876.0 100.0
2023/01/13 02:14:30.786 0.022870474 139 51 9876.0 100.0
2023/01/13 02:14:30.884 0.023432321 142 52 9876.0 100.0
2023/01/13 02:14:30.994 0.023019198 141 52 9876.0 100.0
2023/01/13 02:14:31.093 0.022606075 140 52 9876.0 100.0
2023/01/13 02:14:31.190 0.023283597 140 51 9876.0 100.0
2023/01/13 02:14:31.300 0.022606075 140 52 9876.0 100.0
2023/01/13 02:14:31.398 0.021779830 138 52 9876.0 100.0
2023/01/13 02:14:31.606 0.022606075 140 52 9876.0 100.0
2023/01/13 02:14:31.703 0.023019198 141 52 9876.0 100.0
2023/01/13 02:14:31.911 0.022606075 140 52 9876.0 100.0
2023/01/13 02:14:32.008 0.022870474 139 51 9876.0 100.0
2023/01/13 02:14:32.118 0.022606075 140 52 9876.0 100.0
2023/01/13 02:14:32.217 0.021779830 138 52 9876.0 100.0
2023/01/13 02:14:32.327 0.022457351 138 51 9876.0 100.0
2023/01/13 02:14:32.425 0.022606075 140 52 9876.0 100.0
2023/01/13 02:14:32.523 0.023019198 141 52 9876.0 100.0
2023/01/13 02:14:32.633 0.023283597 140 51 9876.0 100.0
2023/01/13 02:14:32.828 0.022606075 140 52 9876.0 100.0
2023/01/13 02:14:33.036 0.022457351 138 51 9876.0 100.0
2023/01/13 02:14:33.146 0.021779830 138 52 9876.0 100.0
2023/01/13 02:14:33.244 0.022606075 140 52 9876.0 100.0
2023/01/13 02:14:33.342 0.023019198 141 52 9876.0 100.0
2023/01/13 02:14:33.453 0.022606075 140 52 9876.0 100.0
2023/01/13 02:14:33.550 0.023283597 140 51 9876.0 100.0
2023/01/13 02:14:33.660 0.022457351 138 51 9876.0 100.0
2023/01/13 02:14:33.758 0.022192953 139 52 9876.0 100.0
2023/01/13 02:14:33.856 0.021366707 137 52 9876.0 100.0
2023/01/13 02:14:33.967 0.021779830 138 52 9876.0 100.0
2023/01/13 02:14:34.065 0.023283597 140 51 9876.0 100.0
2023/01/13 02:14:34.162 0.023019198 141 52 9876.0 100.0
2023/01/13 02:14:34.273 0.023283597 140 51 9876.0 100.0
2023/01/13 02:14:34.370 0.022606075 140 52 9876.0 100.0
2023/01/13 02:14:34.480 0.022192953 139 52 9876.0 100.0
2023/01/13 02:14:34.578 0.022870474 139 51 9876.0 100.0
2023/01/13 02:14:34.677 0.022044228 137 51 9876.0 100.0
2023/01/13 02:14:34.787 0.022870474 139 51 9876.0 100.0
2023/01/13 02:14:34.885 0.023696719 141 51 9876.0 100.0
2023/01/13 02:14:35.092 0.022606075 140 52 9876.0 100.0
2023/01/13 02:14:35.393 0.022870474 139 51 9876.0 100.0
2023/01/13 02:14:35.506 0.022044228 137 51 9876.0 100.0
2023/01/13 02:14:35.607 0.023547995 139 50 9876.0 100.0
2023/01/13 02:14:35.708 0.022606075 140 52 9876.0 100.0
2023/01/13 02:14:35.811 0.023696719 141 51 9876.0 100.0
2023/01/13 02:14:35.914 0.023283597 140 51 9876.0 100.0
2023/01/13 02:14:36.016 0.022192953 139 52 9876.0 100.0
2023/01/13 02:14:36.114 0.022870474 139 51 9876.0 100.0
2023/01/13 02:14:36.224 0.021779830 138 52 9876.0 100.0
2023/01/13 02:14:36.420 0.022192953 139 52 9876.0 100.0
2023/01/13 02:14:36.530 0.022606075 140 52 9876.0 100.0
2023/01/13 02:14:36.628 0.023696719 141 51 9876.0 100.0
2023/01/13 02:14:36.725 0.022870474 139 51 9876.0 100.0
2023/01/13 02:14:36.835 0.022192953 139 52 9876.0 100.0
2023/01/13 02:14:37.044 0.022457351 138 51 9876.0 100.0
2023/01/13 02:14:37.142 0.022044228 137 51 9876.0 100.0
2023/01/13 02:14:37.240 0.022870474 139 51 9876.0 100.0
2023/01/13 02:14:37.350 0.023019198 141 52 9876.0 100.0
2023/01/13 02:14:37.448 0.023283597 140 51 9876.0 100.0
2023/01/13 02:14:37.655 0.022192953 139 52 9876.0 100.0
2023/01/13 02:14:37.753 0.022870474 139 51 9876.0 100.0
2023/01/13 02:14:37.863 0.022457351 138 51 9876.0 100.0
2023/01/13 02:14:37.961 0.022044228 137 51 9876.0 100.0
2023/01/13 02:14:38.059 0.022870474 139 51 9876.0 100.0
2023/01/13 02:14:38.169 0.023696719 141 51 9876.0 100.0
2023/01/13 02:14:38.378 0.023283597 140 51 9876.0 100.0
2023/01/13 02:14:38.476 0.022192953 139 52 9876.0 100.0
2023/01/13 02:14:38.683 0.022044228 137 51 9876.0 100.0
2023/01/13 02:14:38.781 0.021779830 138 52 9876.0 100.0
2023/01/13 02:14:38.879 0.022192953 139 52 9876.0 100.0
2023/01/13 02:14:38.989 0.023696719 141 51 9876.0 100.0
2023/01/13 02:14:39.087 0.023283597 140 51 9876.0 100.0
2023/01/13 02:14:39.197 0.022192953 139 52 9876.0 100.0
2023/01/13 02:14:39.295 0.022870474 139 51 9876.0 100.0
2023/01/13 02:14:39.393 0.022192953 139 52 9876.0 100.0
2023/01/13 02:14:39.503 0.021366707 137 52 9876.0 100.0
2023/01/13 02:14:39.711 0.022870474 139 51 9876.0 100.0
2023/01/13 02:14:39.809 0.023696719 141 51 9876.0 100.0
2023/01/13 02:14:39.907 0.023283597 140 51 9876.0 100.0
2023/01/13 02:14:40.114 0.022870474 139 51 9876.0 100.0
2023/01/13 02:14:40.212 0.022192953 139 52 9876.0 100.0
2023/01/13 02:14:40.322 0.021779830 138 52 9876.0 100.0
2023/01/13 02:14:40.420 0.022457351 138 51 9876.0 100.0
2023/01/13 02:14:40.530 0.022606075 140 52 9876.0 100.0
2023/01/13 02:14:40.629 0.023019198 141 52 9876.0 100.0
2023/01/13 02:14:40.727 0.022606075 140 52 9876.0 100.0
2023/01/13 02:14:40.837 0.022870474 139 51 9876.0 100.0
2023/01/13 02:14:41.032 0.022192953 139 52 9876.0 100.0
2023/01/13 02:14:41.142 0.022457351 138 51 9876.0 100.0
2023/01/13 02:14:41.242 0.022192953 139 52 9876.0 100.0
2023/01/13 02:14:41.343 0.022606075 140 52 9876.0 100.0
2023/01/13 02:14:41.444 0.023696719 141 51 9876.0 100.0
2023/01/13 02:14:41.557 0.023283597 140 51 9876.0 100.0
2023/01/13 02:14:41.658 0.022606075 140 52 9876.0 100.0
2023/01/13 02:14:41.760 0.022870474 139 51 9876.0 100.0
2023/01/13 02:14:41.861 0.022192953 139 52 9876.0 100.0
2023/01/13 02:14:41.965 0.022044228 137 51 9876.0 100.0
2023/01/13 02:14:42.066 0.022192953 139 52 9876.0 100.0
2023/01/13 02:14:42.170 0.023283597 140 51 9876.0 100.0
2023/01/13 02:14:42.269 0.023019198 141 52 9876.0 100.0
2023/01/13 02:14:42.367 0.022606075 140 52 9876.0 100.0
2023/01/13 02:14:42.574 0.022192953 139 52 9876.0 100.0
2023/01/13 02:14:42.684 0.022457351 138 51 9876.0 100.0
2023/01/13 02:14:42.782 0.022044228 137 51 9876.0 100.0
2023/01/13 02:14:42.880 0.022192953 139 52 9876.0 100.0
2023/01/13 02:14:42.991 0.023019198 141 52 9876.0 100.0
2023/01/13 02:14:43.089 0.023696719 141 51 9876.0 100.0
2023/01/13 02:14:43.187 0.023019198 141 52 9876.0 100.0
2023/01/13 02:14:43.297 0.022606075 140 52 9876.0 100.0
2023/01/13 02:14:43.395 0.022192953 139 52 9876.0 100.0
2023/01/13 02:14:43.505 0.022457351 138 51 9876.0 100.0
2023/01/13 02:14:43.602 0.021779830 138 52 9876.0 100.0
2023/01/13 02:14:43.700 0.022192953 139 52 9876.0 100.0
2023/01/13 02:14:43.810 0.023019198 141 52 9876.0 100.0
2023/01/13 02:14:44.018 0.023283597 140 51 9876.0 100.0
2023/01/13 02:14:44.214 0.022192953 139 52 9876.0 100.0
2023/01/13 02:14:44.324 0.021779830 138 52 9876.0 100.0
2023/01/13 02:14:44.422 0.022457351 138 51 9876.0 100.0
2023/01/13 02:14:44.520 0.022606075 140 52 9876.0 100.0
2023/01/13 02:14:44.630 0.023019198 141 52 9876.0 100.0
2023/01/13 02:14:44.728 0.022606075 140 52 9876.0 100.0
2023/01/13 02:14:45.033 0.023283597 140 51 9876.0 100.0
2023/01/13 02:14:45.143 0.021779830 138 52 9876.0 100.0
2023/01/13 02:14:45.241 0.022457351 138 51 9876.0 100.0
2023/01/13 02:14:45.352 0.022606075 140 52 9876.0 100.0
2023/01/13 02:14:45.450 0.023696719 141 51 9876.0 100.0
2023/01/13 02:14:45.657 0.023283597 140 51 9876.0 100.0
2023/01/13 02:14:45.755 0.022606075 140 52 9876.0 100.0
2023/01/13 02:14:45.853 0.022192953 139 52 9876.0 100.0
2023/01/13 02:14:45.963 0.021779830 138 52 9876.0 100.0
2023/01/13 02:14:46.061 0.022192953 139 52 9876.0 100.0
2023/01/13 02:14:46.171 0.022606075 140 52 9876.0 100.0
2023/01/13 02:14:46.268 0.023432321 142 52 9876.0 100.0
2023/01/13 02:14:46.366 0.023696719 141 51 9876.0 100.0
2023/01/13 02:14:46.476 0.023283597 140 51 9876.0 100.0
2023/01/13 02:14:46.575 0.022606075 140 52 9876.0 100.0
2023/01/13 02:14:46.673 0.022870474 139 51 9876.0 100.0
2023/01/13 02:14:46.783 0.021366707 137 52 9876.0 100.0
2023/01/13 02:14:46.881 0.022192953 139 52 9876.0 100.0
2023/01/13 02:14:46.991 0.022606075 140 52 9876.0 100.0
2023/01/13 02:14:47.089 0.023696719 141 51 9876.0 100.0
2023/01/13 02:14:47.187 0.022606075 140 52 9876.0 100.0
2023/01/13 02:14:47.299 0.022870474 139 51 9876.0 100.0
2023/01/13 02:14:47.400 0.023283597 140 51 9876.0 100.0
2023/01/13 02:14:47.501 0.021779830 138 52 9876.0 100.0
2023/01/13 02:14:47.702 0.022606075 140 52 9876.0 100.0
2023/01/13 02:14:47.804 0.023019198 141 52 9876.0 100.0
2023/01/13 02:14:47.907 0.023696719 141 51 9876.0 100.0
2023/01/13 02:14:48.009 0.022606075 140 52 9876.0 100.0
2023/01/13 02:14:48.110 0.023283597 140 51 9876.0 100.0
2023/01/13 02:14:48.220 0.022192953 139 52 9876.0 100.0
2023/01/13 02:14:48.325 0.022457351 138 51 9876.0 100.0
2023/01/13 02:14:48.424 0.021779830 138 52 9876.0 100.0
2023/01/13 02:14:48.522 0.023283597 140 51 9876.0 100.0
2023/01/13 02:14:48.632 0.023019198 141 52 9876.0 100.0
2023/01/13 02:14:48.730 0.022606075 140 52 9876.0 100.0
